3,6,,,,35,14,,,,3.85714,0.926953
3,3,4,,,23,45,90,,,3.56962,0.9175
3,4,,,,82,82,,,,3.5,0.915781
3,18,,,,98,2,,,,3.3,0.894297
3,5,,,,92,28,,,,3.46667,0.913203
4,4,3,,,10,31,43,,,3.4881,0.915781
3,5,4,,,53,50,53,,,3.98077,0.929531
23,3,,,,2,76,,,,3.51282,0.902891
4,3,,,,69,53,,,,3.56557,0.918359
3,8,,,,87,2,,,,3.11236,0.89
3,4,,,,13,89,,,,3.87255,0.923516
4,3,,,,79,72,,,,3.52318,0.916641
3,4,,,,40,3,,,,3.06977,0.89
3,3,4,,,23,14,48,,,3.56471,0.916641
4,8,3,,,16,2,95,,,3.23009,0.896016
23,3,,,,1,21,,,,3.90909,0.918359
3,3,11,,,80,94,5,,,3.22346,0.895156
11,3,,,,1,67,,,,3.11765,0.89
3,3,23,3,,94,75,6,50,,3.53333,0.899453
6,3,,,,1,24,,,,3.12,0.89
3,13,,,,59,1,,,,3.16667,0.890859
19,3,,,,3,73,,,,3.63158,0.909766
3,18,3,,,80,2,14,,,3.3125,0.895156
3,7,3,,,14,12,89,,,3.41739,0.909766
3,4,,,,51,87,,,,3.63043,0.920078
3,4,,,,39,93,,,,3.70455,0.920938
3,18,,,,67,3,,,,3.64286,0.913203
3,4,,,,60,29,,,,3.32584,0.907187
3,4,,,,86,8,,,,3.08511,0.89
3,8,30,,,91,11,1,,,3.79612,0.925234
5,3,,,,57,67,,,,3.91935,0.926094
8,3,,,,3,60,,,,3.2381,0.898594
3,4,,,,11,48,,,,3.81356,0.922656
3,10,,,,36,1,,,,3.18919,0.892578
3,15,4,,,80,4,98,,,3.8022,0.922656
7,4,3,,,23,63,79,,,3.93939,0.929531
13,3,,,,1,35,,,,3.27778,0.897734
4,3,,,,27,14,,,,3.65854,0.920078
3,11,,,,89,5,,,,3.42553,0.907187
3,22,,,,97,4,,,,3.75248,0.913203
4,3,,,,16,10,,,,3.61538,0.919219
3,7,,,,66,16,,,,3.78049,0.927812
3,7,,,,66,2,,,,3.11765,0.89
5,3,,,,2,12,,,,3.28571,0.902031
3,5,,,,5,4,,,,3.88889,0.930391
8,3,3,,,17,17,55,,,3.95506,0.932109
3,16,,,,64,3,,,,3.58209,0.914062
4,3,,,,54,15,,,,3.78261,0.926094
3,24,,,,43,2,,,,3.93333,0.916641
3,7,,,,59,4,,,,3.25397,0.901172
3,4,,,,38,64,,,,3.62745,0.920078
6,3,,,,6,19,,,,3.72,0.920078
3,5,,,,37,13,,,,3.52,0.916641
3,5,22,,,81,12,1,,,3.45745,0.902891
3,4,,,,13,76,,,,3.85393,0.926953
3,13,3,,,44,6,68,,,3.50847,0.911484
3,3,5,,,7,29,33,,,3.95652,0.93125
3,4,,,,7,70,,,,3.90909,0.926953
4,3,20,,,65,73,3,,,3.8227,0.923516
4,3,,,,58,73,,,,3.44275,0.914062
3,4,,,,97,44,,,,3.31206,0.904609
6,3,,,,7,96,,,,3.20388,0.896016
7,3,,,,2,83,,,,3.09412,0.89
4,5,3,,,2,56,57,,,3.9913,0.929531
6,3,,,,11,94,,,,3.31429,0.902891
4,4,3,,,18,14,12,,,3.72727,0.921797
10,3,,,,2,95,,,,3.14433,0.89
3,8,,,,61,3,,,,3.23438,0.897734
3,4,,,,74,42,,,,3.36207,0.908906
12,3,,,,4,83,,,,3.41379,0.908906
4,3,,,,61,32,,,,3.65591,0.920078
3,4,,,,12,5,,,,3.29412,0.901172
5,3,,,,65,93,,,,3.82278,0.926094
3,10,,,,98,9,,,,3.58879,0.918359
4,3,,,,19,88,,,,3.17757,0.896875
3,5,,,,91,41,,,,3.62121,0.919219
3,9,,,,40,1,,,,3.14634,0.891719
3,4,,,,34,92,,,,3.73016,0.924375
6,3,22,,,4,88,3,,,3.72632,0.913203
3,9,,,,37,4,,,,3.58537,0.919219
3,4,,,,54,68,,,,3.55738,0.914922
5,3,,,,40,60,,,,3.8,0.923516
29,3,,,,2,93,,,,3.54737,0.896875
3,15,,,,100,2,,,,3.23529,0.892578
4,3,,,,23,33,,,,3.41071,0.909766
3,7,4,,,87,24,4,,,3.86957,0.926953
11,3,4,,,3,33,32,,,3.82353,0.926953
3,4,,,,43,95,,,,3.68841,0.922656
3,5,,,,75,71,,,,3.9726,0.928672
3,4,,,,93,56,,,,3.37584,0.907187
10,3,,,,9,94,,,,3.61165,0.918359
11,3,,,,9,67,,,,3.94737,0.932109
3,6,3,,,65,28,7,,,3.84,0.926953
12,3,,,,5,71,,,,3.59211,0.919219
29,3,,,,2,71,,,,3.71233,0.90375
3,4,,,,90,82,,,,3.47674,0.912344
3,5,,,,57,24,,,,3.59259,0.918359
6,3,,,,20,53,,,,3.82192,0.926094
9,3,,,,3,46,,,,3.36735,0.906328
7,3,,,,3,91,,,,3.12766,0.891719
5,3,3,4,,86,90,9,24,,3.9378,0.926953
3,3,25,,,64,24,1,,,3.24719,0.891719
3,9,,,,46,9,,,,3.98182,0.934687
4,3,,,,53,12,,,,3.81538,0.925234
3,4,,,,57,83,,,,3.59286,0.918359
4,3,3,12,,12,91,64,11,,3.6236,0.9175
17,3,4,3,,8,100,44,86,,3.65546,0.920078
11,3,,,,5,44,,,,3.81633,0.928672
4,6,3,,,50,2,36,,,3.63636,0.920938
3,6,,,,57,6,,,,3.28571,0.901172
3,4,,,,40,99,,,,3.71223,0.921797
4,3,,,,31,75,,,,3.29245,0.902031
4,30,3,,,9,1,38,,,3.75,0.912344
3,5,,,,68,2,,,,3.05714,0.89
3,6,,,,47,17,,,,3.79688,0.926953
3,5,,,,40,4,,,,3.18182,0.894297
9,3,,,,2,78,,,,3.15,0.891719
20,3,3,,,4,67,35,,,3.64151,0.910625
6,5,3,,,9,27,99,,,3.6,0.919219
12,3,,,,4,34,,,,3.94737,0.932109
3,9,,,,50,2,,,,3.23077,0.895156
3,4,,,,18,62,,,,3.775,0.922656
6,4,3,,,22,21,66,,,3.79817,0.925234
5,3,,,,37,57,,,,3.78723,0.927812
8,3,3,,,8,36,98,,,3.28169,0.902031
3,7,8,,,97,21,4,,,3.85246,0.926094
3,4,,,,100,31,,,,3.23664,0.900313
3,7,,,,41,3,,,,3.27273,0.902031
5,3,,,,56,73,,,,3.86822,0.928672
10,3,,,,4,68,,,,3.38889,0.907187
3,5,,,,61,49,,,,3.89091,0.928672
4,5,3,,,31,18,77,,,3.53175,0.914922
3,6,,,,40,4,,,,3.27273,0.901172
3,3,4,,,80,44,84,,,3.40385,0.906328
3,5,,,,55,2,,,,3.07018,0.89
4,28,3,,,27,3,96,,,3.80952,0.916641
18,3,,,,4,62,,,,3.90909,0.927812
4,3,,,,28,67,,,,3.29474,0.902891
8,4,3,,,9,96,68,,,3.81503,0.925234
4,3,,,,65,45,,,,3.59091,0.919219
3,11,12,,,93,6,6,,,3.97143,0.932109
5,3,,,,32,83,,,,3.55652,0.9175
3,6,,,,67,28,,,,3.88421,0.926953
4,3,,,,29,87,,,,3.25,0.901172
3,4,,,,43,81,,,,3.65323,0.921797
5,3,4,,,81,89,77,,,3.96761,0.930391
4,3,,,,74,88,,,,3.45679,0.909766
20,3,,,,2,73,,,,3.45333,0.897734
5,3,,,,30,44,,,,3.81081,0.922656
10,3,,,,8,71,,,,3.70886,0.921797
3,4,,,,79,85,,,,3.51829,0.914922
3,4,5,,,78,77,40,,,3.80513,0.923516
11,3,,,,12,100,,,,3.85714,0.926953
4,3,,,,14,38,,,,3.26923,0.901172
3,4,,,,83,96,,,,3.53631,0.9175
4,3,,,,12,40,,,,3.23077,0.899453
4,6,3,,,94,12,32,,,3.94203,0.927812
5,3,,,,51,97,,,,3.68919,0.924375
3,11,,,,43,5,,,,3.83333,0.926094
3,4,,,,63,21,,,,3.25,0.901172
5,3,,,,66,68,,,,3.98507,0.932109
5,3,,,,10,35,,,,3.44444,0.912344
5,3,,,,9,99,,,,3.16667,0.896875
4,3,,,,39,30,,,,3.56522,0.9175
3,6,,,,76,22,,,,3.67347,0.923516
5,3,,,,35,72,,,,3.65421,0.919219
11,3,,,,5,84,,,,3.44944,0.909766
3,8,,,,73,9,,,,3.54878,0.916641
4,4,6,3,,80,92,1,38,,3.82938,0.923516
3,18,,,,40,1,,,,3.36585,0.896875
5,3,,,,9,17,,,,3.69231,0.921797
3,7,,,,34,9,,,,3.83721,0.926953
4,3,,,,38,86,,,,3.30645,0.902891
4,3,17,,,95,70,3,,,3.81548,0.924375
6,3,,,,11,97,,,,3.30556,0.90375
17,3,,,,3,75,,,,3.53846,0.910625
4,3,,,,38,9,,,,3.80851,0.922656
22,4,3,3,20,3,60,44,98,5,3.9619,0.928672
3,3,5,,,99,17,78,,,3.80412,0.923516
3,6,,,,81,2,,,,3.07229,0.89
10,3,,,,8,59,,,,3.83582,0.926094
3,12,,,,96,4,,,,3.36,0.902031
5,3,,,,74,77,,,,3.98013,0.926953
3,7,,,,87,1,,,,3.04545,0.89
11,3,,,,2,76,,,,3.20513,0.894297
4,3,,,,25,13,,,,3.65789,0.920078
8,3,,,,9,53,,,,3.72581,0.924375
13,3,,,,5,49,,,,3.92593,0.93125
9,3,,,,15,77,,,,3.97826,0.932109
3,4,,,,46,53,,,,3.53535,0.916641
4,4,3,,,11,50,32,,,3.65591,0.920938
3,7,,,,43,11,,,,3.81481,0.927812
17,3,,,,6,90,,,,3.875,0.924375
4,3,,,,15,1,,,,3.9375,0.926953
20,3,,,,5,91,,,,3.88542,0.921797
3,4,,,,73,77,,,,3.51333,0.915781
5,3,,,,54,79,,,,3.81203,0.925234
23,3,,,,1,29,,,,3.66667,0.908047
20,3,,,,2,67,,,,3.49275,0.90375
5,3,,,,89,96,,,,3.96216,0.93125
4,3,,,,49,22,,,,3.69014,0.921797
4,3,3,,,90,34,49,,,3.52023,0.914062
4,3,4,,,40,65,11,,,3.43966,0.912344
5,5,3,,,27,17,54,,,3.89796,0.926953
3,28,,,,51,2,,,,3.9434,0.915781
5,3,,,,18,90,,,,3.33333,0.906328
4,3,,,,48,27,,,,3.64,0.919219
10,3,5,,,7,87,7,,,3.62376,0.919219
9,3,3,3,,35,81,62,93,,3.77491,0.926094
3,7,,,,99,23,,,,3.7541,0.926094
23,3,,,,4,79,,,,3.96386,0.920078
7,3,,,,2,23,,,,3.32,0.904609
5,3,4,,,74,94,78,,,3.9187,0.928672
4,6,3,3,,52,21,77,8,,3.72785,0.923516
3,4,,,,1,7,,,,3.875,0.927812
3,3,4,4,,65,69,11,62,,3.35266,0.908047
4,3,,,,46,40,,,,3.53488,0.9175
3,4,,,,32,58,,,,3.64444,0.920938
3,4,,,,79,14,,,,3.15054,0.893438
5,3,4,,,35,88,89,,,3.75,0.926094
4,3,,,,47,74,,,,3.38843,0.908047
4,3,,,,75,93,,,,3.44643,0.912344
5,5,3,,,15,53,85,,,3.88889,0.923516
4,3,,,,93,56,,,,3.62416,0.920078
12,3,,,,5,81,,,,3.52326,0.912344
3,13,,,,82,7,,,,3.78652,0.924375
9,3,,,,2,90,,,,3.13043,0.89
3,4,,,,13,62,,,,3.82667,0.925234
4,3,4,,,100,39,84,,,3.82511,0.927812
4,3,23,,,21,86,1,,,3.37963,0.902891
3,6,5,,,76,2,44,,,3.77049,0.924375
3,4,,,,77,29,,,,3.27358,0.900313
5,3,,,,17,21,,,,3.89474,0.928672
3,5,,,,71,33,,,,3.63462,0.920938
5,3,,,,30,90,,,,3.5,0.915781
5,3,,,,58,87,,,,3.8,0.924375
3,4,,,,69,58,,,,3.45669,0.913203
14,10,3,,,1,7,91,,,3.60606,0.918359
3,4,,,,18,71,,,,3.79775,0.923516
3,4,,,,66,13,,,,3.16456,0.896875
3,4,,,,46,65,,,,3.58559,0.9175
3,4,,,,69,67,,,,3.49265,0.915781
6,3,,,,11,97,,,,3.30556,0.90375
3,4,,,,47,73,,,,3.60833,0.920078
29,3,,,,2,60,,,,3.83871,0.910625
3,4,9,,,49,93,9,,,3.97351,0.93125
8,3,,,,8,72,,,,3.5,0.914062
3,10,,,,67,7,,,,3.66216,0.921797
3,6,,,,88,5,,,,3.16129,0.893438
3,5,,,,70,48,,,,3.81356,0.927812
5,3,,,,34,83,,,,3.5812,0.918359
4,3,,,,51,76,,,,3.40157,0.911484
3,5,,,,31,21,,,,3.80769,0.927812
3,3,4,,,13,91,6,,,3.05455,0.89
5,3,,,,47,89,,,,3.69118,0.921797
10,3,,,,4,88,,,,3.30435,0.902891
18,3,,,,4,72,,,,3.78947,0.920078
5,3,,,,8,45,,,,3.30189,0.905469
3,5,,,,36,7,,,,3.32558,0.90375
3,4,,,,5,90,,,,3.94737,0.929531
12,3,,,,6,82,,,,3.61364,0.9175
3,5,,,,88,83,,,,3.97076,0.929531
3,4,,,,20,22,,,,3.52381,0.915781
3,4,,,,52,68,,,,3.56667,0.918359
3,5,,,,96,95,,,,3.99476,0.932969
7,3,,,,7,35,,,,3.66667,0.921797
6,3,,,,25,63,,,,3.85227,0.926094
3,4,,,,64,16,,,,3.2,0.894297
4,3,3,5,5,35,48,54,30,70,3.99156,0.929531
3,4,,,,84,2,,,,3.02326,0.89
4,3,,,,29,32,,,,3.47541,0.914062
6,3,,,,8,35,,,,3.55814,0.914922
4,3,,,,32,85,,,,3.2735,0.900313
8,3,25,,,4,65,2,,,3.90141,0.923516
3,5,,,,70,22,,,,3.47826,0.914062
4,3,,,,89,52,,,,3.63121,0.918359
4,3,,,,34,11,,,,3.75556,0.922656
3,5,,,,78,21,,,,3.42424,0.912344
4,3,,,,19,58,,,,3.24675,0.900313
3,5,,,,83,31,,,,3.54386,0.9175
26,3,3,,,2,64,5,,,3.64789,0.902891
3,7,,,,75,5,,,,3.25,0.899453
3,4,,,,39,48,,,,3.55172,0.919219
6,4,8,3,,5,17,5,84,,3.51351,0.914922
7,3,3,16,,20,83,34,3,,3.85,0.926953
3,8,,,,21,2,,,,3.43478,0.908906
3,7,,,,67,3,,,,3.17143,0.894297
4,3,,,,38,20,,,,3.65517,0.918359
3,4,,,,11,12,,,,3.52174,0.9175
4,3,,,,59,67,,,,3.46825,0.912344
5,3,,,,49,98,,,,3.66667,0.923516
3,5,4,,,69,36,71,,,3.8125,0.924375
3,8,,,,31,1,,,,3.15625,0.890859
3,12,,,,39,2,,,,3.43902,0.908906
6,3,,,,41,86,,,,3.9685,0.926953
3,14,4,,,100,7,36,,,3.79021,0.926094
5,3,,,,9,15,,,,3.75,0.921797
4,3,,,,32,34,,,,3.48485,0.914922
4,3,,,,18,62,,,,3.225,0.900313
3,27,,,,59,2,,,,3.78689,0.910625
3,9,3,,,90,23,58,,,3.80702,0.927812
3,3,5,,,97,32,45,,,3.51724,0.9175
3,12,3,4,,67,13,54,13,,3.88435,0.928672
3,5,,,,23,9,,,,3.5625,0.9175
5,3,,,,52,89,,,,3.73759,0.923516
12,3,,,,3,49,,,,3.51923,0.912344
3,5,,,,82,22,,,,3.42308,0.909766
3,3,7,,,48,84,1,,,3.03008,0.89
6,3,,,,10,88,,,,3.30612,0.904609
7,3,,,,8,50,,,,3.55172,0.916641
3,4,,,,61,11,,,,3.15278,0.894297
3,4,3,,,43,22,38,,,3.21359,0.898594
4,3,,,,37,4,,,,3.90244,0.928672
3,8,,,,99,11,,,,3.5,0.914922
3,5,,,,69,46,,,,3.8,0.925234
3,4,,,,72,46,,,,3.38983,0.908906
18,3,,,,5,81,,,,3.87209,0.923516
3,7,,,,63,5,,,,3.29412,0.902031
5,6,3,3,,33,11,93,44,,3.54696,0.9175
3,4,,,,30,26,,,,3.46429,0.912344
6,3,,,,4,25,,,,3.41379,0.911484
3,24,,,,75,2,,,,3.54545,0.901172
3,12,,,,23,1,,,,3.375,0.904609
3,24,,,,68,2,,,,3.6,0.906328
20,3,,,,3,68,,,,3.71831,0.912344
5,3,,,,47,48,,,,3.98947,0.930391
7,3,,,,19,59,,,,3.97436,0.932109
3,5,,,,11,2,,,,3.30769,0.902891
5,3,,,,80,93,,,,3.92486,0.93125
19,3,,,,2,55,,,,3.5614,0.906328
3,5,5,,,91,32,31,,,3.81818,0.927812
3,6,,,,94,45,,,,3.97122,0.929531
4,3,,,,44,100,,,,3.30556,0.90375
3,4,,,,1,47,,,,3.97917,0.928672
4,3,,,,68,15,,,,3.81928,0.924375
3,4,,,,90,31,,,,3.2562,0.899453
3,4,5,,,77,30,55,,,3.8642,0.925234
3,6,,,,89,20,,,,3.55046,0.918359
6,3,,,,4,100,,,,3.11538,0.891719
5,3,,,,34,42,,,,3.89474,0.927812
4,3,14,4,3,91,15,6,57,57,3.9469,0.929531
5,3,,,,20,99,,,,3.33613,0.906328
3,8,,,,65,7,,,,3.48611,0.914922
30,3,,,,1,87,,,,3.30682,0.890859
3,4,,,,2,15,,,,3.88235,0.926094
3,4,,,,32,77,,,,3.70642,0.920938
3,5,9,,,65,19,6,,,3.82222,0.929531
3,23,4,,,58,3,54,,,3.9913,0.928672
11,3,,,,4,37,,,,3.78049,0.924375
7,3,,,,16,91,,,,3.59813,0.920078
4,3,,,,30,75,,,,3.28571,0.90375
4,3,,,,38,8,,,,3.82609,0.925234
4,3,,,,23,16,,,,3.58974,0.918359
3,4,,,,50,57,,,,3.53271,0.919219
3,3,9,,,30,99,7,,,3.30882,0.90375
7,3,,,,8,35,,,,3.74419,0.924375
3,6,4,,,69,11,71,,,3.68874,0.920078
4,3,4,,,15,81,50,,,3.44521,0.909766
8,3,,,,13,73,,,,3.75581,0.926094
4,3,3,19,,17,97,12,1,,3.25984,0.897734
3,11,,,,30,2,,,,3.5,0.911484
3,5,,,,97,5,,,,3.09804,0.89
3,6,,,,66,30,,,,3.9375,0.93125
3,4,,,,67,31,,,,3.31633,0.906328
5,3,,,,17,41,,,,3.58621,0.919219
3,4,,,,76,24,,,,3.24,0.899453
21,3,,,,4,73,,,,3.93506,0.921797
5,3,,,,62,81,,,,3.86713,0.928672
4,3,,,,28,98,,,,3.22222,0.897734
4,3,,,,64,83,,,,3.43537,0.912344
5,3,5,,,10,78,65,,,3.98039,0.93125
4,3,,,,22,91,,,,3.19469,0.896875
4,3,,,,35,30,,,,3.53846,0.916641
3,4,,,,35,48,,,,3.57831,0.919219
18,3,,,,2,64,,,,3.45455,0.90375
3,10,,,,82,5,,,,3.4023,0.908906
8,3,,,,1,55,,,,3.08929,0.89
4,3,6,,,81,69,23,,,3.86705,0.926953
8,3,,,,9,87,,,,3.46875,0.914062
8,3,,,,12,72,,,,3.71429,0.924375
5,3,,,,18,31,,,,3.73469,0.922656
7,3,3,,,30,77,73,,,3.66667,0.920078
4,3,,,,64,11,,,,3.85333,0.926094
3,5,,,,41,27,,,,3.79412,0.923516
4,3,,,,70,16,,,,3.81395,0.927812
10,3,3,,,7,76,24,,,3.45794,0.912344
4,3,4,,,82,44,50,,,3.75,0.924375
6,3,,,,17,63,,,,3.6375,0.920938
3,3,7,,,17,72,1,,,3.04444,0.89
3,13,,,,69,5,,,,3.67568,0.920078
3,7,,,,93,30,,,,3.97561,0.93125
4,3,9,3,,6,50,3,36,,3.25263,0.900313
7,3,,,,1,96,,,,3.04124,0.89
4,3,,,,43,17,,,,3.71667,0.920938
3,4,,,,26,61,,,,3.70115,0.923516
3,4,,,,99,6,,,,3.05714,0.89
3,15,,,,45,4,,,,3.97959,0.932969
3,6,,,,22,3,,,,3.36,0.907187
3,8,,,,50,6,,,,3.53571,0.9175
3,7,,,,43,9,,,,3.69231,0.920078
4,3,10,,,56,41,5,,,3.89216,0.928672
5,3,,,,61,65,,,,3.96825,0.93125
11,3,,,,2,76,,,,3.20513,0.894297
3,4,,,,62,70,,,,3.5303,0.9175
3,9,,,,96,12,,,,3.66667,0.920078
3,6,,,,12,5,,,,3.88235,0.928672
3,5,6,,,48,3,18,,,3.86957,0.925234
3,15,,,,78,3,,,,3.44444,0.908047
3,4,,,,21,61,,,,3.7439,0.923516
9,3,,,,2,27,,,,3.41379,0.908906
3,5,,,,97,70,,,,3.83832,0.925234
3,5,,,,80,58,,,,3.84058,0.926094
3,6,,,,72,10,,,,3.36585,0.908047
7,3,,,,7,91,,,,3.28571,0.901172
3,5,,,,63,38,,,,3.75248,0.923516
3,6,,,,45,3,,,,3.1875,0.896016
4,3,,,,55,71,,,,3.43651,0.909766
3,27,,,,53,1,,,,3.44444,0.897734
3,5,,,,44,26,,,,3.74286,0.922656
3,24,,,,87,1,,,,3.23864,0.890859
3,4,10,,,53,9,2,,,3.35938,0.906328
4,3,,,,55,76,,,,3.41985,0.908906
3,3,4,,,80,13,31,,,3.25,0.900313
3,7,,,,37,8,,,,3.71111,0.921797
16,11,3,,,5,2,79,,,3.94186,0.93125
3,6,,,,64,5,,,,3.21739,0.896875
7,3,,,,16,53,,,,3.92754,0.930391
3,5,,,,86,47,,,,3.70677,0.924375
14,3,,,,2,60,,,,3.35484,0.905469
3,6,,,,98,7,,,,3.2,0.896875
3,7,,,,87,14,,,,3.55446,0.9175
3,4,,,,45,40,,,,3.47059,0.913203
3,9,,,,73,4,,,,3.31169,0.902891
4,3,,,,25,82,,,,3.23364,0.899453
6,3,,,,25,99,,,,3.60484,0.918359
3,4,,,,60,86,,,,3.58904,0.916641
3,4,,,,5,29,,,,3.85294,0.927812
17,3,,,,4,59,,,,3.88889,0.924375
7,3,,,,12,73,,,,3.56471,0.9175
3,8,,,,48,7,,,,3.63636,0.920938
3,5,3,,,59,70,12,,,3.99291,0.930391
3,4,,,,99,14,,,,3.12389,0.890859
3,7,,,,63,3,,,,3.18182,0.892578
4,3,,,,94,74,,,,3.55952,0.916641
3,6,,,,92,35,,,,3.82677,0.923516
3,12,4,,,55,3,25,,,3.62651,0.919219
3,7,,,,67,20,,,,3.91954,0.932109
6,3,,,,2,61,,,,3.09524,0.89
3,4,,,,65,81,,,,3.55479,0.9175
3,5,,,,49,32,,,,3.79012,0.925234
6,5,3,5,,19,46,99,6,,3.94706,0.928672
3,7,,,,59,15,,,,3.81081,0.926953
3,5,,,,31,24,,,,3.87273,0.923516
6,3,,,,18,99,,,,3.46154,0.912344
9,3,,,,1,20,,,,3.28571,0.902031
4,3,,,,75,88,,,,3.46012,0.911484
3,5,,,,77,16,,,,3.34409,0.908906
3,4,,,,3,5,,,,3.625,0.920938
10,3,,,,5,73,,,,3.44872,0.909766
4,3,,,,93,53,,,,3.63699,0.920938
4,3,,,,44,26,,,,3.62857,0.915781
4,3,4,,,75,66,85,,,3.70796,0.921797
4,3,,,,60,72,,,,3.45455,0.913203
4,3,,,,7,75,,,,3.08537,0.89
7,3,,,,6,72,,,,3.30769,0.905469
26,3,,,,2,93,,,,3.48421,0.896016
21,3,8,,,4,87,1,,,3.83696,0.919219
4,3,,,,49,87,,,,3.36029,0.905469
3,26,,,,95,2,,,,3.47423,0.898594
3,14,,,,98,6,,,,3.63462,0.9175
3,4,,,,52,97,,,,3.65101,0.919219
3,4,,,,64,34,,,,3.34694,0.907187
3,16,,,,73,6,,,,3.98734,0.934687
22,3,,,,3,69,,,,3.79167,0.912344
9,3,,,,4,29,,,,3.72727,0.926094
4,3,,,,96,18,,,,3.84211,0.926953
3,26,,,,96,4,,,,3.92,0.913203
4,3,,,,94,21,,,,3.81739,0.925234
9,3,,,,10,76,,,,3.69767,0.922656
3,7,,,,71,19,,,,3.84444,0.926094
3,4,,,,92,36,,,,3.28125,0.902031
17,3,,,,1,25,,,,3.53846,0.907187
28,3,5,,,1,88,36,,,3.776,0.924375
3,8,,,,85,6,,,,3.32967,0.905469
3,23,,,,62,3,,,,3.92308,0.920938
4,3,,,,7,17,,,,3.29167,0.902891
5,3,,,,81,84,,,,3.98182,0.928672
8,3,,,,5,60,,,,3.38462,0.905469
4,3,,,,61,44,,,,3.58095,0.916641
3,30,,,,73,2,,,,3.72,0.902891
3,3,6,,,8,59,19,,,3.66279,0.924375
12,3,,,,3,69,,,,3.375,0.904609
4,3,,,,48,57,,,,3.45714,0.909766
3,4,,,,65,46,,,,3.41441,0.911484
3,8,,,,86,13,,,,3.65657,0.922656
3,9,,,,22,2,,,,3.5,0.914922
7,5,3,,,11,40,74,,,3.992,0.93125
4,3,,,,64,85,,,,3.42953,0.911484
3,5,,,,94,68,,,,3.83951,0.926953
4,3,,,,49,26,,,,3.65333,0.920078
10,3,,,,3,29,,,,3.65625,0.921797
3,4,,,,80,78,,,,3.49367,0.913203
7,3,,,,6,66,,,,3.33333,0.902891
4,4,3,,,22,46,60,,,3.53125,0.914062
9,3,,,,18,94,,,,3.96429,0.932109
3,6,4,,,51,18,56,,,3.88,0.925234
4,3,,,,97,63,,,,3.60625,0.918359
3,25,,,,40,1,,,,3.53659,0.896016
3,19,,,,63,4,,,,3.95522,0.928672
3,4,,,,54,29,,,,3.3494,0.908047
3,6,,,,98,37,,,,3.82222,0.925234
3,4,,,,70,98,,,,3.58333,0.9175
9,3,,,,2,21,,,,3.52174,0.914922
3,6,,,,15,5,,,,3.75,0.925234
5,4,3,,,79,96,88,,,3.96578,0.927812
4,3,,,,8,63,,,,3.11268,0.890859
3,5,,,,12,11,,,,3.95652,0.929531
4,3,,,,48,14,,,,3.77419,0.924375
8,3,,,,8,62,,,,3.57143,0.9175
3,7,3,,,55,24,35,,,3.84211,0.927812
3,27,,,,97,2,,,,3.48485,0.898594
4,3,,,,61,51,,,,3.54464,0.914062
7,4,3,6,3,20,31,83,9,3,3.94521,0.930391
3,13,,,,57,6,,,,3.95238,0.934687
4,3,,,,54,74,,,,3.42188,0.912344
13,3,,,,3,100,,,,3.29126,0.896016
14,3,,,,2,39,,,,3.53659,0.911484
4,3,,,,69,14,,,,3.83133,0.927812
8,3,,,,5,38,,,,3.5814,0.916641
10,3,,,,4,96,,,,3.28,0.899453
3,4,,,,24,38,,,,3.6129,0.920938
5,4,3,13,,39,13,79,2,,3.83459,0.923516
3,22,4,3,,9,2,7,72,,3.5,0.905469
30,3,,,,2,85,,,,3.62069,0.900313
3,4,,,,91,30,,,,3.24793,0.902031
3,4,3,,,33,83,68,,,3.45109,0.911484
5,3,,,,48,59,,,,3.8972,0.926953
5,3,,,,29,82,,,,3.52252,0.9175
5,3,,,,7,84,,,,3.15385,0.891719
4,26,3,,,8,2,60,,,3.77143,0.916641
6,3,3,,,30,11,94,,,3.66667,0.924375
3,4,,,,23,33,,,,3.58929,0.920078
3,4,,,,2,6,,,,3.75,0.926094
4,3,,,,36,54,,,,3.4,0.908906
3,4,,,,35,66,,,,3.65347,0.921797
3,3,20,,,41,40,3,,,3.60714,0.910625
30,3,,,,3,84,,,,3.93103,0.908906
28,3,,,,3,96,,,,3.75758,0.907187
5,3,,,,6,85,,,,3.13187,0.894297
3,4,,,,94,95,,,,3.50265,0.914062
3,8,,,,100,20,,,,3.83333,0.929531
4,3,,,,24,100,,,,3.19355,0.896875
5,3,,,,8,69,,,,3.20779,0.896016
3,3,19,,,83,13,5,,,3.79208,0.9175
3,7,,,,64,12,,,,3.63158,0.918359
4,3,,,,72,16,,,,3.81818,0.926094
6,3,,,,18,92,,,,3.49091,0.913203
3,13,,,,90,4,,,,3.42553,0.908906
4,3,,,,89,27,,,,3.76724,0.926094
3,6,,,,99,44,,,,3.92308,0.928672
5,3,,,,20,52,,,,3.55556,0.916641
3,4,,,,82,100,,,,3.54945,0.918359
3,6,3,,,67,19,27,,,3.50442,0.915781
23,3,3,,,4,97,55,,,3.51282,0.901172
3,18,,,,46,2,,,,3.625,0.912344
6,3,,,,25,99,,,,3.60484,0.919219
3,3,7,,,53,24,9,,,3.4186,0.909766
5,3,,,,31,92,,,,3.50407,0.914922
3,6,,,,36,10,,,,3.65217,0.921797
3,27,,,,67,1,,,,3.35294,0.894297
17,3,,,,2,60,,,,3.45161,0.904609
3,10,4,,,96,4,77,,,3.59322,0.918359
3,6,,,,21,7,,,,3.75,0.927812
3,4,,,,47,73,,,,3.60833,0.920938
